809272	chr3	34056729	34057285	LTR41B	LTR	ERVL	24.7	44336	34057031	34057301	176.01402	34057163	CTCF	hg19	K562	133623	33925719	33926059	34057031	34057301	51	6.0E-6
810228	chr3	34721055	34727889	HERV1_I-int	LTR	ERV1	22.5	34670	34725346	34725696	98.92761	34725538	CTCF	hg19	GM12878	129924	34302117	34302467	34725346	34725696	105	0.0
810228	chr3	34721055	34727889	HERV1_I-int	LTR	ERV1	22.5	44341	34725412	34725682	102.79809	34725549	CTCF	hg19	K562	133622	33925719	33926059	34725412	34725682	51	0.0
811792	chr3	35949673	35950114	LTR55	LTR	ERVL?	20.5	34673	35949904	35950254	130.09473	35950070	CTCF	hg19	GM12878	129923	33924990	33925240	35949904	35950254	24	7.61E-4
813477	chr3	37065757	37066161	L1MC5a	LINE	L1	24.6	34695	37065626	37065976	38.227863	37065782	CTCF	hg19	GM12878	129927	37065626	37065976	37254525	37254875	290	0.0
817543	chr3	39458724	39459717	LTR13	LTR	ERVK	4.4	44490	39458824	39459248	74.25552	39459044	CTCF	hg19	K562	133631	39458824	39459248	39540114	39540420	87	0.0
821182	chr3	41737166	41738169	LTR13	LTR	ERVK	6.1	44555	41737234	41737623	66.70441	41737453	CTCF	hg19	K562	134971	41737234	41737623	41922724	41923148	172	0.0
822197	chr3	42289105	42289352	MamTip3B	DNA	hAT-Tip100	31.0	34816	42288983	42289333	145.43784	42289160	CTCF	hg19	GM12878	129938	42288983	42289333	42485410	42485617	130	0.0
822197	chr3	42289105	42289352	MamTip3B	DNA	hAT-Tip100	31.0	44571	42289027	42289302	182.14613	42289165	CTCF	hg19	K562	135706	42289027	42289302	42791538	42791807	103	0.0
822763	chr3	42613542	42614390	L1MD2	LINE	L1	21.1	34828	42613832	42614182	130.91843	42613979	CTCF	hg19	GM12878	129939	42613832	42614182	42785855	42786012	172	0.0
823200	chr3	42872820	42872945	LTR41B	LTR	ERVL	21.0	44605	42872773	42873099	214.58757	42872929	CTCF	hg19	K562	133635	42872773	42873099	42922482	42922815	150	0.0
825986	chr3	44574481	44574563	L2a	LINE	L2	32.9	44669	44574351	44574621	153.67459	44574481	CTCF	hg19	K562	133637	44574351	44574621	44955415	44955984	61	1.0E-6
828831	chr3	46120325	46121012	ERV24_Prim-int	LTR	ERV1	28.0	34924	46120377	46120646	328.85538	46120503	CTCF	hg19	GM12878	129952	45980348	45980549	46120377	46120646	263	0.0
828831	chr3	46120325	46121012	ERV24_Prim-int	LTR	ERV1	28.0	34924	46120377	46120646	328.85538	46120503	CTCF	hg19	GM12878	129950	45553075	45553236	46120377	46120646	98	2.0E-6
828831	chr3	46120325	46121012	ERV24_Prim-int	LTR	ERV1	28.0	44746	46120190	46120700	432.67032	46120494	CTCF	hg19	K562	133645	45980303	45980627	46120190	46120700	48	6.2E-5
828832	chr3	46120425	46121590	ERV24B_Prim-int	LTR	ERV1	29.1	34924	46120377	46120646	328.85538	46120503	CTCF	hg19	GM12878	129952	45980348	45980549	46120377	46120646	263	0.0
828832	chr3	46120425	46121590	ERV24B_Prim-int	LTR	ERV1	29.1	34924	46120377	46120646	328.85538	46120503	CTCF	hg19	GM12878	129950	45553075	45553236	46120377	46120646	98	2.0E-6
828832	chr3	46120425	46121590	ERV24B_Prim-int	LTR	ERV1	29.1	44746	46120190	46120700	432.67032	46120494	CTCF	hg19	K562	133645	45980303	45980627	46120190	46120700	48	6.2E-5
829525	chr3	46530232	46530908	LTR41B	LTR	ERVL	27.4	34941	46530220	46530494	387.56003	46530362	CTCF	hg19	GM12878	129956	46530220	46530494	46671498	46671775	152	0.0
829525	chr3	46530232	46530908	LTR41B	LTR	ERVL	27.4	34941	46530220	46530494	387.56003	46530362	CTCF	hg19	GM12878	129955	46530220	46530494	46599867	46600066	264	0.0
829525	chr3	46530232	46530908	LTR41B	LTR	ERVL	27.4	44768	46530162	46530582	507.5516	46530366	CTCF	hg19	K562	133646	46530162	46530582	46599667	46600149	106	0.0
829658	chr3	46599847	46600339	L1MEf	LINE	L1	22.9	34943	46599867	46600066	231.45946	46599972	CTCF	hg19	GM12878	129955	46530220	46530494	46599867	46600066	264	0.0
829658	chr3	46599847	46600339	L1MEf	LINE	L1	22.9	44772	46599667	46600149	276.94086	46599924	CTCF	hg19	K562	133646	46530162	46530582	46599667	46600149	106	0.0
829769	chr3	46671358	46671641	LTR33A_	LTR	ERVL	26.0	34945	46671498	46671775	296.65002	46671627	CTCF	hg19	GM12878	129956	46530220	46530494	46671498	46671775	152	0.0
830890	chr3	47292221	47292317	X7A_LINE	LINE	CR1	31.2	44822	47292114	47292713	156.04735	47292312	CTCF	hg19	K562	133648	47292114	47292713	47412540	47412964	48	6.2E-5
837425	chr3	50384787	50384935	L2a	LINE	L2	34.3	35099	50384655	50385005	107.11337	50384842	CTCF	hg19	GM12878	129966	50384655	50385005	50579968	50580158	484	0.0
837425	chr3	50384787	50384935	L2a	LINE	L2	34.3	44980	50384696	50384966	89.91341	50384840	CTCF	hg19	K562	133653	50384696	50384966	50579921	50580191	102	0.0
837601	chr3	50556790	50557167	MLT1I	LTR	ERVL-MaLR	33.9	35106	50557002	50557215	238.59895	50557103	CTCF	hg19	GM12878	129967	50557002	50557215	50653404	50653659	141	0.0
840531	chr3	52373061	52373808	L1MC4	LINE	L1	24.6	45069	52373567	52373991	96.7089	52373754	CTCF	hg19	K562	133658	52254488	52254738	52373567	52373991	68	8.0E-6
840601	chr3	52446271	52446321	L3b	LINE	CR1	26.0	35180	52446103	52446453	119.67709	52446283	CTCF	hg19	GM12878	129975	52446103	52446453	52481104	52481370	294	0.0
842373	chr3	53409220	53409405	MIR3	SINE	MIR	29.3	45118	53409086	53409356	155.6722	53409221	CTCF	hg19	K562	135397	53409086	53409356	53744250	53744520	126	0.0
852058	chr3	59038601	59038797	MLT1C2	LTR	ERVL-MaLR	17.9	35361	59038554	59038904	93.16389	59038738	CTCF	hg19	GM12878	129990	58626341	58626691	59038554	59038904	61	0.0
862471	chr3	65422374	65422574	MER20	DNA	hAT-Charlie	19.8	45326	65422277	65422701	62.238026	65422484	CTCF	hg19	K562	136064	64519353	64519578	65422277	65422701	77	0.0
866475	chr3	67840575	67840997	LTR16A1	LTR	ERVL	26.1	35479	67840502	67840852	158.44376	67840669	CTCF	hg19	GM12878	130002	67435227	67435577	67840502	67840852	77	0.0
866475	chr3	67840575	67840997	LTR16A1	LTR	ERVL	26.1	45371	67840458	67840882	84.39737	67840667	CTCF	hg19	K562	135879	67435155	67435579	67840458	67840882	91	0.0
869121	chr3	69373602	69373789	MER20	DNA	hAT-Charlie	18.7	35499	69373517	69373867	165.85591	69373696	CTCF	hg19	GM12878	130005	69373517	69373867	69720256	69720606	98	0.0
871078	chr3	70599534	70601097	THE1B-int	LTR	ERVL-MaLR	9.9	35521	70599894	70600244	90.31549	70600073	CTCF	hg19	GM12878	130007	70599894	70600244	71702058	71702274	82	5.0E-6
871078	chr3	70599534	70601097	THE1B-int	LTR	ERVL-MaLR	9.9	35521	70599894	70600244	90.31549	70600073	CTCF	hg19	GM12878	130006	70599894	70600244	71635705	71636055	70	6.0E-6
871078	chr3	70599534	70601097	THE1B-int	LTR	ERVL-MaLR	9.9	45411	70599845	70600269	72.16804	70600072	CTCF	hg19	K562	135674	70599845	70600269	71701954	71702378	106	0.0
874768	chr3	72715477	72715567	MamGypsy2-LTR	LTR	Gypsy	26.2	35559	72715312	72715662	108.03062	72715486	CTCF	hg19	GM12878	130009	72715312	72715662	72871533	72871883	133	0.0
874768	chr3	72715477	72715567	MamGypsy2-LTR	LTR	Gypsy	26.2	45459	72715268	72715692	84.46427	72715486	CTCF	hg19	K562	133666	72715268	72715692	72871500	72871924	58	1.2E-5
890626	chr3	84592114	84598303	L1PA16	LINE	L1	17.3	35662	84597008	84597358	96.532845	84597201	CTCF	hg19	GM12878	130013	84597008	84597358	85625347	85625507	51	0.0
890626	chr3	84592114	84598303	L1PA16	LINE	L1	17.3	35662	84597008	84597358	96.532845	84597201	CTCF	hg19	GM12878	130012	84597008	84597358	85409941	85410291	38	0.0
893866	chr3	87356955	87357803	L2a	LINE	L2	30.2	45569	87357041	87357289	35.907246	87357151	CTCF	hg19	K562	135916	87357041	87357289	88052284	88052708	88	0.0
894470	chr3	87820537	87820956	L1PB4	LINE	L1	35.9	35688	87820510	87821150	101.859406	87820783	CTCF	hg19	GM12878	130017	87820510	87821150	88229585	88229935	59	2.0E-5
894470	chr3	87820537	87820956	L1PB4	LINE	L1	35.9	35688	87820510	87821150	101.859406	87820783	CTCF	hg19	GM12878	130016	87820510	87821150	88052353	88052703	84	1.0E-6
902858	chr3	97905759	97907790	HUERS-P3b-int	LTR	ERV1	13.3	35739	97907398	97907748	110.46812	97907577	CTCF	hg19	GM12878	130027	97907398	97907748	98048405	98048755	117	0.0
903010	chr3	98047449	98051014	L1P4a	LINE	L1	18.8	35741	98048405	98048755	185.19328	98048569	CTCF	hg19	GM12878	130027	97907398	97907748	98048405	98048755	117	0.0
903010	chr3	98047449	98051014	L1P4a	LINE	L1	18.8	35741	98048405	98048755	185.19328	98048569	CTCF	hg19	GM12878	130026	97758226	97758430	98048405	98048755	165	0.0
903010	chr3	98047449	98051014	L1P4a	LINE	L1	18.8	35741	98048405	98048755	185.19328	98048569	CTCF	hg19	GM12878	130024	97512283	97512633	98048405	98048755	81	1.0E-5
903010	chr3	98047449	98051014	L1P4a	LINE	L1	18.8	45624	98048347	98048771	73.778206	98048558	CTCF	hg19	K562	135959	97758204	97758739	98048347	98048771	85	0.0
904132	chr3	98889618	98893092	L1PREC2	LINE	L1	22.7	35762	98891951	98892201	147.89482	98892072	CTCF	hg19	GM12878	130032	98742423	98742773	98891951	98892201	47	3.62E-4
904132	chr3	98889618	98893092	L1PREC2	LINE	L1	22.7	35762	98891951	98892201	147.89482	98892072	CTCF	hg19	GM12878	130030	98536317	98536667	98891951	98892201	47	0.0
904132	chr3	98889618	98893092	L1PREC2	LINE	L1	22.7	35762	98891951	98892201	147.89482	98892072	CTCF	hg19	GM12878	130028	98315764	98316114	98891951	98892201	29	8.5E-5
906866	chr3	100789087	100789335	MLT1N2	LTR	ERVL-MaLR	27.2	35796	100789130	100789480	172.42264	100789298	CTCF	hg19	GM12878	129696	100789130	100789480	101355092	101355442	86	0.0
906866	chr3	100789087	100789335	MLT1N2	LTR	ERVL-MaLR	27.2	35796	100789130	100789480	172.42264	100789298	CTCF	hg19	GM12878	129695	100789130	100789480	101100705	101101055	104	0.0
907833	chr3	101351443	101360352	HERVS71-int	LTR	ERV1	17.9	35804	101355092	101355442	93.2012	101355245	CTCF	hg19	GM12878	129696	100789130	100789480	101355092	101355442	86	0.0
907970	chr3	101426414	101426719	AluJr	SINE	Alu	13.1	35812	101426200	101426752	27.755762	101426420	CTCF	hg19	GM12878	129697	101426200	101426752	101947989	101948160	131	0.0
918135	chr3	108800599	108802327	L1MA4	LINE	L1	19.6	35900	108800987	108801136	143.31949	108801049	CTCF	hg19	GM12878	129710	108742561	108742911	108800987	108801136	133	0.0
918135	chr3	108800599	108802327	L1MA4	LINE	L1	19.6	35900	108800987	108801136	143.31949	108801049	CTCF	hg19	GM12878	129708	108212783	108212999	108800987	108801136	58	4.2E-5
924971	chr3	113464121	113464189	AmnSINE1	SINE	5S-Deu-L2	26.9	35966	113463984	113464334	173.87231	113464161	CTCF	hg19	GM12878	129724	113212949	113213299	113463984	113464334	116	1.0E-6
932743	chr3	119107221	119107715	L2a	LINE	L2	30.0	45906	119107394	119107818	50.973774	119107622	CTCF	hg19	K562	136051	118603599	118603968	119107394	119107818	79	2.1E-5
935086	chr3	120513807	120514189	MLT1I	LTR	ERVL-MaLR	22.7	36096	120514001	120514153	188.03047	120514083	CTCF	hg19	GM12878	129743	119963071	119963421	120514001	120514153	105	0.0
935086	chr3	120513807	120514189	MLT1I	LTR	ERVL-MaLR	22.7	45940	120513942	120514212	123.327126	120514089	CTCF	hg19	K562	133540	120280136	120280406	120513942	120514212	68	0.0
937963	chr3	122279532	122279747	hAT-1_Mam	DNA	hAT-Tag1	22.2	36125	122279505	122279855	146.80942	122279683	CTCF	hg19	GM12878	129749	122279505	122279855	122397993	122398343	364	0.0
937963	chr3	122279532	122279747	hAT-1_Mam	DNA	hAT-Tag1	22.2	45967	122279460	122279884	70.63748	122279676	CTCF	hg19	K562	133542	122279460	122279884	122398026	122398296	68	8.0E-6
938208	chr3	122398123	122398283	LTR84a	LTR	ERVL	26.1	36130	122397993	122398343	187.32664	122398163	CTCF	hg19	GM12878	129749	122279505	122279855	122397993	122398343	364	0.0
938208	chr3	122398123	122398283	LTR84a	LTR	ERVL	26.1	45970	122398026	122398296	142.15712	122398163	CTCF	hg19	K562	133542	122279460	122279884	122398026	122398296	68	8.0E-6
939344	chr3	123047885	123048111	Tigger19a	DNA	TcMar-Tigger	38.5	45993	123047746	123048247	119.00882	123047890	CTCF	hg19	K562	133544	123047746	123048247	123277900	123278324	43	0.002677
939344	chr3	123047885	123048111	Tigger19a	DNA	TcMar-Tigger	38.5	45993	123047746	123048247	119.00882	123047890	CTCF	hg19	K562	133543	123047746	123048247	123208307	123208578	60	3.0E-6
943296	chr3	125304509	125304719	Tigger16a	DNA	TcMar-Tigger	33.2	46058	125304543	125304766	149.20122	125304661	CTCF	hg19	K562	135763	124647399	124647823	125304543	125304766	99	1.0E-6
943296	chr3	125304509	125304719	Tigger16a	DNA	TcMar-Tigger	33.2	46058	125304543	125304766	149.20122	125304661	CTCF	hg19	K562	136080	124480126	124480397	125304543	125304766	76	0.0
953068	chr3	130765555	130767658	L1PBa	LINE	L1	15.9	36365	130766510	130766714	34.17687	130766612	CTCF	hg19	GM12878	129766	130766510	130766714	131748221	131748407	84	1.0E-6
958789	chr3	134348688	134349572	L1MD2	LINE	L1	26.8	46340	134349278	134349702	37.71414	134349524	CTCF	hg19	K562	136345	134349278	134349702	135614024	135614297	53	9.33E-4
965283	chr3	138198279	138198425	LTR41C	LTR	ERVL	22.0	36527	138198283	138198437	176.2473	138198376	CTCF	hg19	GM12878	129787	138198283	138198437	138634774	138635124	45	0.001509
965283	chr3	138198279	138198425	LTR41C	LTR	ERVL	22.0	46416	138198254	138198497	133.59943	138198368	CTCF	hg19	K562	134877	138198254	138198497	138642323	138642885	184	0.0
965472	chr3	138313662	138314135	MamGypLTR3	LTR	Gypsy	31.0	36529	138313603	138313771	205.12863	138313691	CTCF	hg19	GM12878	129788	138313603	138313771	138634774	138635124	151	0.0
965472	chr3	138313662	138314135	MamGypLTR3	LTR	Gypsy	31.0	46417	138313548	138313828	165.99017	138313685	CTCF	hg19	K562	134674	138313548	138313828	138642323	138642885	230	0.0
965691	chr3	138418206	138418342	AluSx	SINE	Alu	12.5	46420	138418053	138418500	44.377403	138418210	CTCF	hg19	K562	133562	138418053	138418500	138634804	138635083	80	5.0E-6
966300	chr3	138642270	138642758	LTR88a	LTR	Gypsy?	33.8	36536	138642377	138642550	221.78635	138642468	CTCF	hg19	GM12878	129786	138136432	138136622	138642377	138642550	193	0.0
966300	chr3	138642270	138642758	LTR88a	LTR	Gypsy?	33.8	46428	138642323	138642885	187.57747	138642501	CTCF	hg19	K562	134674	138313548	138313828	138642323	138642885	230	0.0
966300	chr3	138642270	138642758	LTR88a	LTR	Gypsy?	33.8	46428	138642323	138642885	187.57747	138642501	CTCF	hg19	K562	134877	138198254	138198497	138642323	138642885	184	0.0
966300	chr3	138642270	138642758	LTR88a	LTR	Gypsy?	33.8	46428	138642323	138642885	187.57747	138642501	CTCF	hg19	K562	133561	137787466	137787750	138642323	138642885	22	0.004504
969601	chr3	140717992	140719190	ERV3-16A3_I-int	LTR	ERVL	26.8	36582	140718872	140719222	180.79305	140719059	CTCF	hg19	GM12878	129793	140718872	140719222	140911159	140911419	96	0.0
969601	chr3	140717992	140719190	ERV3-16A3_I-int	LTR	ERVL	26.8	46496	140718923	140719193	136.17047	140719063	CTCF	hg19	K562	133564	140718923	140719193	140911102	140911510	47	0.013322
970218	chr3	141088929	141089280	MLT1J1	LTR	ERVL-MaLR	24.4	36598	141088937	141089287	117.437004	141089111	CTCF	hg19	GM12878	129795	141088937	141089287	141160298	141160523	247	0.0
970218	chr3	141088929	141089280	MLT1J1	LTR	ERVL-MaLR	24.4	46515	141088879	141089303	90.53277	141089110	CTCF	hg19	K562	133567	141088879	141089303	141160278	141160529	54	1.66E-4
972045	chr3	141998581	141999409	HUERS-P3-int	LTR	ERV1	17.4	36622	141998857	141999207	163.03297	141999027	CTCF	hg19	GM12878	129796	141845096	141845346	141998857	141999207	82	3.0E-6
972045	chr3	141998581	141999409	HUERS-P3-int	LTR	ERV1	17.4	46552	141998889	141999159	153.83694	141999023	CTCF	hg19	K562	133570	141845018	141845442	141998889	141999159	86	0.0
972045	chr3	141998581	141999409	HUERS-P3-int	LTR	ERV1	17.4	46552	141998889	141999159	153.83694	141999023	CTCF	hg19	K562	133569	141741216	141741486	141998889	141999159	31	3.09E-4
973304	chr3	142712954	142713217	X1_DNA	DNA	TcMar-Tigger	25.5	36633	142712822	142713172	162.01158	142712999	CTCF	hg19	GM12878	129797	142305662	142306012	142712822	142713172	71	0.0
973304	chr3	142712954	142713217	X1_DNA	DNA	TcMar-Tigger	25.5	46574	142712868	142713399	115.7358	142713032	CTCF	hg19	K562	133575	142648024	142648296	142712868	142713399	113	2.0E-6
973304	chr3	142712954	142713217	X1_DNA	DNA	TcMar-Tigger	25.5	46574	142712868	142713399	115.7358	142713032	CTCF	hg19	K562	133574	142547579	142547889	142712868	142713399	94	0.0
973304	chr3	142712954	142713217	X1_DNA	DNA	TcMar-Tigger	25.5	46574	142712868	142713399	115.7358	142713032	CTCF	hg19	K562	133571	142305607	142306031	142712868	142713399	61	0.0
983268	chr3	149945610	149946045	LTR41B	LTR	ERVL	21.4	36741	149945558	149945908	158.51135	149945737	CTCF	hg19	GM12878	129807	149945558	149945908	150213395	150213745	111	0.0
983268	chr3	149945610	149946045	LTR41B	LTR	ERVL	21.4	46679	149945611	149945940	161.97046	149945741	CTCF	hg19	K562	133578	149945611	149945940	150213365	150213789	25	0.004085
983268	chr3	149945610	149946045	LTR41B	LTR	ERVL	21.4	46679	149945611	149945940	161.97046	149945741	CTCF	hg19	K562	134666	149684836	149685260	149945611	149945940	232	0.0
984932	chr3	150863887	150864021	MER5A	DNA	hAT-Charlie	36.6	36767	150863886	150864079	198.60349	150863991	CTCF	hg19	GM12878	129808	150505634	150505828	150863886	150864079	131	0.0
984932	chr3	150863887	150864021	MER5A	DNA	hAT-Charlie	36.6	46717	150863855	150864142	181.30553	150863996	CTCF	hg19	K562	135456	150505589	150505887	150863855	150864142	122	0.0
984932	chr3	150863887	150864021	MER5A	DNA	hAT-Charlie	36.6	46717	150863855	150864142	181.30553	150863996	CTCF	hg19	K562	136206	150246327	150246607	150863855	150864142	68	0.0
985021	chr3	150945582	150945754	MER20	DNA	hAT-Charlie	21.4	36773	150945593	150945763	212.0874	150945690	CTCF	hg19	GM12878	129810	150886168	150886340	150945593	150945763	152	0.0
986154	chr3	151789828	151790027	MER20	DNA	hAT-Charlie	21.3	46738	151789714	151790138	84.1298	151789917	CTCF	hg19	K562	135243	151789714	151790138	152161794	152162218	141	0.003794
988407	chr3	153313080	153313302	MER20	DNA	hAT-Charlie	18.6	36816	153313028	153313378	80.878845	153313195	CTCF	hg19	GM12878	129815	152760842	152761192	153313028	153313378	95	1.0E-5
988407	chr3	153313080	153313302	MER20	DNA	hAT-Charlie	18.6	46780	153313049	153313338	90.85944	153313190	CTCF	hg19	K562	135749	152743760	152744184	153313049	153313338	100	0.0
988672	chr3	153485321	153487476	L1PA15-16	LINE	L1	28.5	36817	153486723	153486973	179.26941	153486855	CTCF	hg19	GM12878	129816	152760842	152761192	153486723	153486973	121	0.0
990314	chr3	154672393	154672747	MLT1I	LTR	ERVL-MaLR	32.8	46799	154672507	154672931	66.74885	154672740	CTCF	hg19	K562	134901	154672507	154672931	155040919	155041189	179	0.0
995712	chr3	158257252	158257470	L4_C_Mam	LINE	RTE-X	36.5	36909	158257189	158257539	70.750626	158257390	CTCF	hg19	GM12878	129823	158257189	158257539	158509130	158509480	32	2.09E-4
995712	chr3	158257252	158257470	L4_C_Mam	LINE	RTE-X	36.5	46903	158257185	158257609	61.74618	158257408	CTCF	hg19	K562	135089	158257185	158257609	158509152	158509422	155	0.0
996104	chr3	158509252	158509343	LTR41	LTR	ERVL	16.5	36916	158509130	158509480	163.21204	158509297	CTCF	hg19	GM12878	129823	158257189	158257539	158509130	158509480	32	2.09E-4
996104	chr3	158509252	158509343	LTR41	LTR	ERVL	16.5	46912	158509152	158509422	154.30707	158509296	CTCF	hg19	K562	133586	158362051	158362395	158509152	158509422	56	5.3E-5
996104	chr3	158509252	158509343	LTR41	LTR	ERVL	16.5	46912	158509152	158509422	154.30707	158509296	CTCF	hg19	K562	135089	158257185	158257609	158509152	158509422	155	0.0
996288	chr3	158629747	158631210	MER66-int	LTR	ERV1	12.0	36919	158630113	158630317	29.32164	158630215	CTCF	hg19	GM12878	129826	158630113	158630317	158977882	158978232	70	4.0E-6
1000052	chr3	160992646	160992943	MER20B	DNA	hAT-Charlie	22.7	36972	160992489	160992839	106.727554	160992664	CTCF	hg19	GM12878	129835	160992489	160992839	161126828	161127178	290	0.0
1000107	chr3	161022018	161023435	L1MD2	LINE	L1	18.9	46957	161023135	161023559	67.77098	161023356	CTCF	hg19	K562	135974	160659740	160660010	161023135	161023559	84	0.001701
1008421	chr3	167645970	167646144	MIR3	SINE	MIR	36.8	46994	167645860	167646130	117.77587	167645991	CTCF	hg19	K562	135960	167645860	167646130	167883480	167883750	85	0.001079
1015308	chr3	172208077	172208175	ERVL-E-int	LTR	ERVL	27.6	47112	172207973	172208243	137.57745	172208112	CTCF	hg19	K562	133591	172207973	172208243	172313948	172314218	75	0.0
1016599	chr3	172993287	172996281	HERVH48-int	LTR	ERV1	10.7	47134	172993576	172994000	64.09374	172993776	CTCF	hg19	K562	135613	172705122	172705661	172993576	172994000	110	0.0
1020943	chr3	176224171	176232242	HUERS-P3-int	LTR	ERV1	14.3	47145	176232083	176232353	145.67181	176232214	CTCF	hg19	K562	136336	176232083	176232353	178103206	178103476	54	1.0E-6
1020943	chr3	176224171	176232242	HUERS-P3-int	LTR	ERV1	14.3	47145	176232083	176232353	145.67181	176232214	CTCF	hg19	K562	135423	176232083	176232353	176656849	176657126	124	0.0
1020943	chr3	176224171	176232242	HUERS-P3-int	LTR	ERV1	14.3	47145	176232083	176232353	145.67181	176232214	CTCF	hg19	K562	135182	176232083	176232353	176381648	176382072	146	0.0
